iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
0,2.0,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
1,1.999,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
2,1.9980000000000002,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
3,1.9970000000000003,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
4,1.9960000000000004,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
5,1.9950000000000006,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
6,1.9940000000000007,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
7,1.9930000000000008,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
8,1.9920000000000009,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
9,1.991000000000001,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
10,1.990000000000001,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
11,1.9890000000000012,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
12,1.9880000000000013,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
13,1.9870000000000014,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
14,1.9860000000000015,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
15,1.9850000000000017,-0.04067329032258072,-17804.4140625,-17772.40625,-17803.927734375,14.933380126953125,126.01056671142578
16,1.9443267096774208,-0.0799821509599212,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.00042724609375
17,1.8643445587174996,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
18,1.8633445587174997,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
19,1.8623445587174998,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
20,1.8613445587175,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
21,1.8603445587175,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
22,1.8593445587175002,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
23,1.8583445587175003,-0.005835523377704454,-17804.4140625,-17425.66015625,-17801.455078125,1111.9771728515625,127.0
24,1.8525090353397957,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
25,1.8515090353397958,-0.07252809431685081,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.00021362304688
26,1.7789809410229451,-0.0669571848150296,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.00010681152344
27,1.7120237562079155,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
28,1.7110237562079156,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
29,1.7100237562079157,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
30,1.7090237562079158,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
31,1.708023756207916,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
32,1.707023756207916,-4.552265597649891e-05,-18126.748046875,-17774.125,-17806.6953125,813.68505859375,1.0
33,1.7069782335519395,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
34,1.7059782335519396,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
35,1.7049782335519397,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
36,1.7039782335519398,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
37,1.70297823355194,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
38,1.70197823355194,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
39,1.70097823355194,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
40,1.6999782335519402,-0.0008384191461977516,-17804.4140625,-15598.4755859375,-17787.1796875,37719.90625,127.0
41,1.6991398144057426,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
42,1.6981398144057427,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
43,1.6971398144057428,-0.06093823047174684,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.00006103515625
44,1.636201583933996,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
45,1.6352015839339962,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
46,1.6342015839339963,-0.028486558047278742,-17804.4140625,-17744.505859375,-17803.9453125,27.818363189697266,127.0
47,1.6057150258867174,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
48,1.6047150258867175,-0.0544816727654952,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.00001525878906
49,1.5502333531212225,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
50,1.5492333531212226,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
51,1.5482333531212227,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
52,1.5472333531212228,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
53,1.546233353121223,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
54,1.545233353121223,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
55,1.5442333531212231,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
56,1.5432333531212232,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
57,1.5422333531212233,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
58,1.5412333531212234,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
59,1.5402333531212236,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
60,1.5392333531212237,-0.016894854170818003,-17804.4140625,-17714.69140625,-17803.712890625,62.40019226074219,127.0
61,1.5223384989504056,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
62,1.5213384989504057,-0.04896731669979343,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
63,1.4723711822506123,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
64,1.4713711822506124,-0.04580354445662286,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
65,1.4255676377939894,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
66,1.4245676377939895,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
67,1.4235676377939896,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
68,1.4225676377939898,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
69,1.4215676377939899,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
70,1.42056763779399,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
71,1.41956763779399,-0.042635049854349946,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
72,1.3769325879396401,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
73,1.3759325879396402,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
74,1.3749325879396403,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
75,1.3739325879396405,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
76,1.3729325879396406,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
77,1.3719325879396407,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
78,1.3709325879396408,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
79,1.369932587939641,-0.03753430590998004,-17804.4140625,-17772.40625,-17804.1640625,7.94091796875,127.0
80,1.332398282029661,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
81,1.331398282029661,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
82,1.3303982820296612,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
83,1.3293982820296613,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
84,1.3283982820296614,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
85,1.3273982820296615,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
86,1.3263982820296616,-0.0010024239818790049,-17804.4140625,-16844.03515625,-17795.640625,7272.4853515625,125.0
87,1.3253958580477825,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
88,1.3243958580477826,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
89,1.3233958580477827,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
90,1.3223958580477828,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
91,1.321395858047783,-0.036942006239541664,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
92,1.2844538518082413,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
93,1.2834538518082415,-0.005399449041852513,-17804.4140625,-17669.021484375,-17802.888671875,168.9183349609375,126.0
94,1.278054402766389,-0.003829270168921439,-17804.4140625,-17531.36328125,-17802.28125,577.9213256835938,127.0
95,1.2742251325974674,-3.6842908070256214e-05,-18026.49609375,-17804.4140625,-17806.1484375,382.297607421875,1.0
96,1.2741882896893972,-0.017317928507536974,-17804.4140625,-17744.505859375,-17803.9453125,27.818363189697266,127.0
97,1.2568703611818604,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
98,1.2558703611818605,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
99,1.2548703611818606,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
100,1.2538703611818607,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
101,1.2528703611818608,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
102,1.251870361181861,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
103,1.250870361181861,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
104,1.2498703611818611,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
105,1.2488703611818612,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
106,1.2478703611818613,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
107,1.2468703611818615,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
108,1.2458703611818616,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
109,1.2448703611818617,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
110,1.2438703611818618,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
111,1.242870361181862,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
112,1.241870361181862,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
113,1.2408703611818621,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
114,1.2398703611818622,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
115,1.2388703611818623,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
116,1.2378703611818624,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
117,1.2368703611818626,-2.7073778824029167e-05,-18089.171875,-17804.4140625,-17806.638671875,628.5390625,1.0
118,1.2368432874030386,-0.032365621264797736,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
119,1.2044776661382408,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
120,1.203477666138241,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
121,1.202477666138241,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
122,1.2014776661382411,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
123,1.2004776661382413,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
124,1.1994776661382414,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
125,1.1984776661382415,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
126,1.1974776661382416,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
127,1.1964776661382417,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
128,1.1954776661382418,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
129,1.194477666138242,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
130,1.193477666138242,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
131,1.1924776661382421,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
132,1.1914776661382422,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
133,1.1904776661382424,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
134,1.1894776661382425,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
135,1.1884776661382426,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
136,1.1874776661382427,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
137,1.1864776661382428,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
138,1.185477666138243,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
139,1.184477666138243,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
140,1.1834776661382431,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
141,1.1824776661382432,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
142,1.1814776661382433,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
143,1.1804776661382435,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
144,1.1794776661382436,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
145,1.1784776661382437,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
146,1.1774776661382438,-0.0038748049725886202,-17804.4140625,-17575.404296875,-17802.625,406.52252197265625,127.0
147,1.1736028611656553,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
148,1.1726028611656554,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
149,1.1716028611656555,-0.0003982312280809574,-17804.4140625,-15598.4755859375,-17787.1796875,37719.90625,127.0
150,1.1712046299375745,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
151,1.1702046299375746,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
152,1.1692046299375747,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
153,1.1682046299375748,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
154,1.167204629937575,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
155,1.166204629937575,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
156,1.1652046299375751,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
157,1.1642046299375752,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
158,1.1632046299375753,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
159,1.1622046299375755,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
160,1.1612046299375756,-0.028528051677904648,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
161,1.1326765782596708,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
162,1.131676578259671,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
163,1.130676578259671,-0.02556859049249996,-17804.4140625,-17772.40625,-17804.1640625,7.94091796875,127.0
164,1.105107987767171,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
165,1.1041079877671711,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
166,1.1031079877671712,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
167,1.1021079877671713,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
168,1.1011079877671714,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
169,1.1001079877671716,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
170,1.0991079877671717,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
171,1.0981079877671718,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
172,1.0971079877671719,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
173,1.096107987767172,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
174,1.095107987767172,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
175,1.0941079877671722,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
176,1.0931079877671723,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
177,1.0921079877671724,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
178,1.0911079877671725,-0.025187790089929593,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
179,1.065920197677243,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
180,1.064920197677243,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
181,1.0639201976772432,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
182,1.0629201976772433,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
183,1.0619201976772434,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
184,1.0609201976772435,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
185,1.0599201976772437,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
186,1.0589201976772438,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
187,1.0579201976772439,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
188,1.056920197677244,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
189,1.055920197677244,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
190,1.0549201976772442,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
191,1.0539201976772443,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
192,1.0529201976772444,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
193,1.0519201976772445,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
194,1.0509201976772446,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
195,1.0499201976772448,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
196,1.0489201976772449,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
197,1.047920197677245,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
198,1.046920197677245,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
199,1.0459201976772452,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
200,1.0449201976772453,-0.006076428352077097,-17804.4140625,-17689.33203125,-17803.515625,102.65530395507812,127.0
201,1.0388437693251682,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
202,1.0378437693251683,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
203,1.0368437693251684,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
204,1.0358437693251685,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
205,1.0348437693251686,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
206,1.0338437693251687,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
207,1.0328437693251689,-0.0029813554636403776,-17804.4140625,-17575.404296875,-17802.625,406.52252197265625,127.0
208,1.0298624138615284,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
209,1.0288624138615285,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
210,1.0278624138615287,-0.032563891600937145,-17804.4140625,-17795.30859375,-17804.34375,0.6429269313812256,35.75487518310547
211,0.9952985222605915,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
212,0.9942985222605915,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
213,0.9932985222605915,-0.020874408289852823,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
214,0.9724241139707386,-0.004576102387571544,-17804.4140625,-17672.189453125,-17803.380859375,135.52316284179688,127.0
215,0.967848011583167,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
216,0.966848011583167,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
217,0.965848011583167,-0.01973659253377391,-17804.4140625,-17774.125,-17804.177734375,7.110626220703125,127.0
218,0.9461114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
219,0.9451114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
220,0.9441114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
221,0.9431114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
222,0.9421114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
223,0.9411114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
224,0.9401114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
225,0.9391114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
226,0.9381114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
227,0.9371114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
228,0.9361114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
229,0.9351114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
230,0.9341114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
231,0.9331114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
232,0.9321114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
233,0.9311114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
234,0.9301114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
235,0.9291114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
236,0.9281114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
237,0.9271114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
238,0.9261114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
239,0.9251114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
240,0.9241114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
241,0.9231114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
242,0.9221114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
243,0.9211114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
244,0.9201114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
245,0.9191114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
246,0.9181114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
247,0.9171114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
248,0.9161114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
249,0.9151114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
250,0.9141114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
251,0.9131114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
252,0.9121114190493931,-0.001,-17804.4140625,-17804.4140625,-17804.4140625,0.0,128.0
